project,approach,iter,dep_num,history_num,input_file,train_size,test_size,epoch_num,loss,tp,fp,tn,fn,random_precision,precision,recall,f1,auc,accuracy
tika,my,2,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.549432099,46,74,110,6,0.220338983,0.383333333,0.884615385,0.534883721,0.741220736,0.661016949
tika,my,19,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.45613578,45,73,111,7,0.220338983,0.381355932,0.865384615,0.529411765,0.734322742,0.661016949
tika,my,14,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.558082521,43,66,118,9,0.220338983,0.394495413,0.826923077,0.534161491,0.734113712,0.68220339
tika,my,8,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.513536334,44,70,114,8,0.220338983,0.385964912,0.846153846,0.530120482,0.732859532,0.669491525
tika,my,8,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.573488235,46,78,106,6,0.220338983,0.370967742,0.884615385,0.522727273,0.730351171,0.644067797
tika,my,2,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.538003206,45,75,109,7,0.220338983,0.375,0.865384615,0.523255814,0.72888796,0.652542373
tika,my,15,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.469755054,43,68,116,9,0.220338983,0.387387387,0.826923077,0.527607362,0.72867893,0.673728814
tika,my,4,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.520409763,46,79,105,6,0.220338983,0.368,0.884615385,0.519774011,0.727633779,0.639830508
tika,my,25,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.507030845,44,72,112,8,0.220338983,0.379310345,0.846153846,0.523809524,0.727424749,0.661016949
tika,my,27,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.585510492,44,72,112,8,0.220338983,0.379310345,0.846153846,0.523809524,0.727424749,0.661016949
tika,my,17,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.530175328,42,66,118,10,0.220338983,0.388888889,0.807692308,0.525,0.724498328,0.677966102
tika,my,4,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.532042742,45,77,107,7,0.220338983,0.368852459,0.865384615,0.517241379,0.723453177,0.644067797
tika,my,3,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.579077482,44,74,110,8,0.220338983,0.372881356,0.846153846,0.517647059,0.721989967,0.652542373
tika,my,0,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.469133407,45,78,106,7,0.220338983,0.365853659,0.865384615,0.514285714,0.720735786,0.639830508
tika,my,5,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.516005278,45,78,106,7,0.220338983,0.365853659,0.865384615,0.514285714,0.720735786,0.639830508
tika,my,19,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.606002152,45,78,106,7,0.220338983,0.365853659,0.865384615,0.514285714,0.720735786,0.639830508
tika,my,9,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.563739896,46,82,102,6,0.220338983,0.359375,0.884615385,0.511111111,0.719481605,0.627118644
tika,my,1,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.537070096,44,75,109,8,0.220338983,0.369747899,0.846153846,0.514619883,0.719272575,0.648305085
tika,my,1,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.4741714,42,68,116,10,0.220338983,0.381818182,0.807692308,0.518518519,0.719063545,0.669491525
tika,my,28,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.550268769,40,61,123,12,0.220338983,0.396039604,0.769230769,0.522875817,0.718854515,0.690677966
tika,my,9,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.581668317,36,47,137,16,0.220338983,0.43373494,0.692307692,0.533333333,0.718436455,0.733050847
tika,my,25,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.514725387,45,79,105,7,0.220338983,0.362903226,0.865384615,0.511363636,0.718018395,0.63559322
tika,my,26,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.469293863,45,79,105,7,0.220338983,0.362903226,0.865384615,0.511363636,0.718018395,0.63559322
tika,my,24,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.471119642,43,72,112,9,0.220338983,0.373913043,0.826923077,0.51497006,0.717809365,0.656779661
tika,my,3,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.558558166,44,76,108,8,0.220338983,0.366666667,0.846153846,0.511627907,0.716555184,0.644067797
tika,my,11,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.536370873,45,80,104,7,0.220338983,0.36,0.865384615,0.508474576,0.715301003,0.631355932
tika,my,18,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.53807193,45,80,104,7,0.220338983,0.36,0.865384615,0.508474576,0.715301003,0.631355932
tika,my,23,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.473822534,43,73,111,9,0.220338983,0.370689655,0.826923077,0.511904762,0.715091973,0.652542373
tika,my,9,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.527219296,46,84,100,6,0.220338983,0.353846154,0.884615385,0.505494505,0.714046823,0.618644068
tika,my,27,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.49256596,46,84,100,6,0.220338983,0.353846154,0.884615385,0.505494505,0.714046823,0.618644068
tika,my,27,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.519659102,44,77,107,8,0.220338983,0.363636364,0.846153846,0.50867052,0.713837793,0.639830508
tika,my,16,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.519496679,42,70,114,10,0.220338983,0.375,0.807692308,0.512195122,0.713628763,0.661016949
tika,my,1,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.569128275,45,81,103,7,0.220338983,0.357142857,0.865384615,0.505617978,0.712583612,0.627118644
tika,my,14,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.496281683,45,81,103,7,0.220338983,0.357142857,0.865384615,0.505617978,0.712583612,0.627118644
tika,my,3,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.544821024,43,74,110,9,0.220338983,0.367521368,0.826923077,0.50887574,0.712374582,0.648305085
tika,my,20,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.528976142,43,74,110,9,0.220338983,0.367521368,0.826923077,0.50887574,0.712374582,0.648305085
tika,my,28,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.511154115,41,67,117,11,0.220338983,0.37962963,0.788461538,0.5125,0.712165552,0.669491525
tika,my,12,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.501255095,46,85,99,6,0.220338983,0.351145038,0.884615385,0.50273224,0.711329431,0.61440678
tika,my,15,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.510617495,44,78,106,8,0.220338983,0.360655738,0.846153846,0.505747126,0.711120401,0.63559322
tika,my,17,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.563131154,42,71,113,10,0.220338983,0.371681416,0.807692308,0.509090909,0.710911371,0.656779661
tika,my,18,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.591365337,45,82,102,7,0.220338983,0.354330709,0.865384615,0.502793296,0.709866221,0.622881356
tika,my,0,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.515081227,43,75,109,9,0.220338983,0.36440678,0.826923077,0.505882353,0.709657191,0.644067797
tika,my,0,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.489957571,39,61,123,13,0.220338983,0.39,0.75,0.513157895,0.70923913,0.686440678
tika,my,22,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.553770959,46,86,98,6,0.220338983,0.348484848,0.884615385,0.5,0.70861204,0.610169492
tika,my,16,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.463328212,42,72,112,10,0.220338983,0.368421053,0.807692308,0.506024096,0.70819398,0.652542373
tika,my,21,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.502352715,45,83,101,7,0.220338983,0.3515625,0.865384615,0.5,0.707148829,0.618644068
tika,my,23,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.501840472,45,83,101,7,0.220338983,0.3515625,0.865384615,0.5,0.707148829,0.618644068
tika,my,24,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.535057068,45,83,101,7,0.220338983,0.3515625,0.865384615,0.5,0.707148829,0.618644068
tika,my,4,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.511656582,46,87,97,6,0.220338983,0.345864662,0.884615385,0.497297297,0.705894649,0.605932203
tika,my,20,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.508314133,46,87,97,6,0.220338983,0.345864662,0.884615385,0.497297297,0.705894649,0.605932203
tika,my,10,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.515525997,44,80,104,8,0.220338983,0.35483871,0.846153846,0.5,0.705685619,0.627118644
tika,my,28,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.455725163,44,80,104,8,0.220338983,0.35483871,0.846153846,0.5,0.705685619,0.627118644
tika,my,29,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.502481461,44,80,104,8,0.220338983,0.35483871,0.846153846,0.5,0.705685619,0.627118644
tika,my,14,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.61571002,40,66,118,12,0.220338983,0.377358491,0.769230769,0.506329114,0.705267559,0.669491525
tika,my,3,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.541236281,43,77,107,9,0.220338983,0.358333333,0.826923077,0.5,0.704222408,0.63559322
tika,my,6,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.509977579,43,77,107,9,0.220338983,0.358333333,0.826923077,0.5,0.704222408,0.63559322
tika,my,7,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.510524392,43,77,107,9,0.220338983,0.358333333,0.826923077,0.5,0.704222408,0.63559322
tika,my,22,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.549217224,43,77,107,9,0.220338983,0.358333333,0.826923077,0.5,0.704222408,0.63559322
tika,my,29,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.464004874,43,77,107,9,0.220338983,0.358333333,0.826923077,0.5,0.704222408,0.63559322
tika,my,2,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.483344704,44,81,103,8,0.220338983,0.352,0.846153846,0.497175141,0.702968227,0.622881356
tika,my,29,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.464975476,44,81,103,8,0.220338983,0.352,0.846153846,0.497175141,0.702968227,0.622881356
tika,my,26,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.45233351,42,74,110,10,0.220338983,0.362068966,0.807692308,0.5,0.702759197,0.644067797
tika,my,29,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.495166063,42,74,110,10,0.220338983,0.362068966,0.807692308,0.5,0.702759197,0.644067797
tika,my,13,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.499906749,43,78,106,9,0.220338983,0.355371901,0.826923077,0.497109827,0.701505017,0.631355932
tika,my,7,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.517127573,46,89,95,6,0.220338983,0.340740741,0.884615385,0.49197861,0.700459866,0.597457627
tika,my,11,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.500562787,46,89,95,6,0.220338983,0.340740741,0.884615385,0.49197861,0.700459866,0.597457627
tika,my,0,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.517745793,44,82,102,8,0.220338983,0.349206349,0.846153846,0.494382022,0.700250836,0.618644068
tika,my,19,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.532001972,44,82,102,8,0.220338983,0.349206349,0.846153846,0.494382022,0.700250836,0.618644068
tika,my,24,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.517817318,39,65,119,13,0.220338983,0.375,0.75,0.5,0.698369565,0.669491525
tika,my,2,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.55202055,44,83,101,8,0.220338983,0.346456693,0.846153846,0.491620112,0.697533445,0.61440678
tika,my,17,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.485765487,42,76,108,10,0.220338983,0.355932203,0.807692308,0.494117647,0.697324415,0.63559322
tika,my,1,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.563022196,38,62,122,14,0.220338983,0.38,0.730769231,0.5,0.696906355,0.677966102
tika,my,22,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.473124862,36,55,129,16,0.220338983,0.395604396,0.692307692,0.503496503,0.696697324,0.699152542
tika,my,6,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.433926791,45,87,97,7,0.220338983,0.340909091,0.865384615,0.489130435,0.696279264,0.601694915
tika,my,16,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.501132369,45,87,97,7,0.220338983,0.340909091,0.865384615,0.489130435,0.696279264,0.601694915
tika,my,17,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.554614544,43,80,104,9,0.220338983,0.349593496,0.826923077,0.491428571,0.696070234,0.622881356
tika,my,20,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.583954811,41,73,111,11,0.220338983,0.359649123,0.788461538,0.493975904,0.695861204,0.644067797
tika,my,14,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.49956283,35,52,132,17,0.220338983,0.402298851,0.673076923,0.503597122,0.695234114,0.707627119
tika,my,26,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.495092154,46,91,93,6,0.220338983,0.335766423,0.884615385,0.486772487,0.695025084,0.588983051
tika,my,13,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.623839438,44,84,100,8,0.220338983,0.34375,0.846153846,0.488888889,0.694816054,0.610169492
tika,my,21,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.452702194,44,84,100,8,0.220338983,0.34375,0.846153846,0.488888889,0.694816054,0.610169492
tika,my,14,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.499348998,42,77,107,10,0.220338983,0.352941176,0.807692308,0.49122807,0.694607023,0.631355932
tika,my,14,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.444306731,40,70,114,12,0.220338983,0.363636364,0.769230769,0.49382716,0.694397993,0.652542373
tika,my,5,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.579916179,45,88,96,7,0.220338983,0.338345865,0.865384615,0.486486486,0.693561873,0.597457627
tika,my,9,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.488357842,45,88,96,7,0.220338983,0.338345865,0.865384615,0.486486486,0.693561873,0.597457627
tika,my,17,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.580848873,45,88,96,7,0.220338983,0.338345865,0.865384615,0.486486486,0.693561873,0.597457627
tika,my,19,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.497041136,43,81,103,9,0.220338983,0.346774194,0.826923077,0.488636364,0.693352843,0.618644068
tika,my,4,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.514546037,41,74,110,11,0.220338983,0.356521739,0.788461538,0.491017964,0.693143813,0.639830508
tika,my,27,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.51356858,41,74,110,11,0.220338983,0.356521739,0.788461538,0.491017964,0.693143813,0.639830508
tika,my,18,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.470529854,46,92,92,6,0.220338983,0.333333333,0.884615385,0.484210526,0.692307692,0.584745763
tika,my,1,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.468826056,44,85,99,8,0.220338983,0.341085271,0.846153846,0.486187845,0.692098662,0.605932203
tika,my,4,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.528779566,44,85,99,8,0.220338983,0.341085271,0.846153846,0.486187845,0.692098662,0.605932203
tika,my,10,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.49857074,44,85,99,8,0.220338983,0.341085271,0.846153846,0.486187845,0.692098662,0.605932203
tika,my,12,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.474867702,40,71,113,12,0.220338983,0.36036036,0.769230769,0.490797546,0.691680602,0.648305085
tika,my,13,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.538574457,45,89,95,7,0.220338983,0.335820896,0.865384615,0.483870968,0.690844482,0.593220339
tika,my,4,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.497188717,41,75,109,11,0.220338983,0.353448276,0.788461538,0.488095238,0.690426421,0.63559322
tika,my,28,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.512097418,46,93,91,6,0.220338983,0.330935252,0.884615385,0.481675393,0.689590301,0.580508475
tika,my,23,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.488776416,47,97,87,5,0.220338983,0.326388889,0.903846154,0.479591837,0.68833612,0.56779661
tika,my,11,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.532647789,45,90,94,7,0.220338983,0.333333333,0.865384615,0.481283422,0.68812709,0.588983051
tika,my,13,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.510689974,45,90,94,7,0.220338983,0.333333333,0.865384615,0.481283422,0.68812709,0.588983051
tika,my,23,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.588166654,43,83,101,9,0.220338983,0.341269841,0.826923077,0.483146067,0.68791806,0.610169492
tika,my,27,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.511276603,43,83,101,9,0.220338983,0.341269841,0.826923077,0.483146067,0.68791806,0.610169492
tika,my,19,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.595211148,41,76,108,11,0.220338983,0.35042735,0.788461538,0.485207101,0.68770903,0.631355932
tika,my,24,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.52887845,41,76,108,11,0.220338983,0.35042735,0.788461538,0.485207101,0.68770903,0.631355932
tika,my,12,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.501450121,46,94,90,6,0.220338983,0.328571429,0.884615385,0.479166667,0.68687291,0.576271186
tika,my,13,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.529419541,46,94,90,6,0.220338983,0.328571429,0.884615385,0.479166667,0.68687291,0.576271186
tika,my,5,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.601315975,42,80,104,10,0.220338983,0.344262295,0.807692308,0.482758621,0.686454849,0.618644068
tika,my,6,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.469998479,47,98,86,5,0.220338983,0.324137931,0.903846154,0.47715736,0.685618729,0.563559322
tika,my,7,1,1,Dataset/tika_500_concatenated.csv,246,236,400,0.537790477,45,91,93,7,0.220338983,0.330882353,0.865384615,0.478723404,0.685409699,0.584745763
tika,my,28,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.414698601,39,70,114,13,0.220338983,0.357798165,0.75,0.48447205,0.684782609,0.648305085
tika,my,24,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.546759546,44,88,96,8,0.220338983,0.333333333,0.846153846,0.47826087,0.683946488,0.593220339
tika,my,9,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.534709692,42,81,103,10,0.220338983,0.341463415,0.807692308,0.48,0.683737458,0.61440678
tika,my,17,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.521845043,45,92,92,7,0.220338983,0.328467153,0.865384615,0.476190476,0.682692308,0.580508475
tika,my,6,5,1,Dataset/tika_500_concatenated.csv,246,236,400,0.626603007,41,78,106,11,0.220338983,0.344537815,0.788461538,0.479532164,0.682274247,0.622881356
tika,my,11,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.60060066,44,89,95,8,0.220338983,0.330827068,0.846153846,0.475675676,0.681229097,0.588983051
tika,my,15,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.482022882,44,89,95,8,0.220338983,0.330827068,0.846153846,0.475675676,0.681229097,0.588983051
tika,my,20,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.519673824,44,89,95,8,0.220338983,0.330827068,0.846153846,0.475675676,0.681229097,0.588983051
tika,my,1,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.508216381,45,93,91,7,0.220338983,0.326086957,0.865384615,0.473684211,0.679974916,0.576271186
tika,my,12,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.548089564,45,93,91,7,0.220338983,0.326086957,0.865384615,0.473684211,0.679974916,0.576271186
tika,my,25,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.529723942,43,86,98,9,0.220338983,0.333333333,0.826923077,0.475138122,0.679765886,0.597457627
tika,my,21,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.502416551,37,65,119,15,0.220338983,0.362745098,0.711538462,0.480519481,0.679138796,0.661016949
tika,my,25,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.581984937,46,97,87,6,0.220338983,0.321678322,0.884615385,0.471794872,0.678720736,0.563559322
tika,my,25,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.574277043,44,90,94,8,0.220338983,0.328358209,0.846153846,0.47311828,0.678511706,0.584745763
tika,my,16,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.471244097,42,83,101,10,0.220338983,0.336,0.807692308,0.474576271,0.678302676,0.605932203
tika,my,12,0,1,Dataset/tika_500_concatenated.csv,246,236,400,0.55154258,45,94,90,7,0.220338983,0.323741007,0.865384615,0.471204188,0.677257525,0.572033898
tika,my,13,4,1,Dataset/tika_500_concatenated.csv,246,236,400,0.566007316,43,87,97,9,0.220338983,0.330769231,0.826923077,0.472527473,0.677048495,0.593220339
tika,my,21,2,1,Dataset/tika_500_concatenated.csv,246,236,400,0.545491695,43,87,97,9,0.220338983,0.330769231,0.826923077,0.472527473,0.677048495,0.593220339
tika,my,10,3,1,Dataset/tika_500_concatenated.csv,246,236,400,0.53780663,44,91,93,8,0.220338983,0.325925926,0.846153846,0.470588235,0.675794314,0.580508475
